method,grouping,feature,metric,importance,std,n_channels
pfi,channel,v1000_06,mae,0.011159348487854003,0.0025224849965402364,1
pfi,channel,v1000_06,nll,0.004007077217102051,0.0009440864545537215,1
pfi,channel,v1000_06,crps,0.0054604678915083586,0.001283268907620292,1
pfi,channel,v925_06,mae,0.0020296335220336913,0.0007089568516862226,1
pfi,channel,v925_06,nll,0.0012210607528686523,0.0003415934235768728,1
pfi,channel,v925_06,crps,0.0012520824797036313,0.000356138972723971,1
pfi,channel,v850_06,mae,0.00290374755859375,0.00031723297031025367,1
pfi,channel,v850_06,nll,0.0010016918182373046,0.00019319679025930285,1
pfi,channel,v850_06,crps,0.0014065759154095804,0.00014009073911821192,1
pfi,channel,v700_06,mae,-0.0006224632263183594,0.0008350224492808808,1
pfi,channel,v700_06,nll,0.00010099411010742188,0.0003457114235817404,1
pfi,channel,v700_06,crps,-9.606167871452076e-05,0.00040711127478195943,1
pfi,channel,v500_06,mae,0.0011407852172851563,0.0007828033722277146,1
pfi,channel,v500_06,nll,0.0004886865615844726,0.00037634326719099476,1
pfi,channel,v500_06,crps,0.0005551194035351426,0.0004342789986796687,1
pfi,channel,v300_06,mae,0.006436824798583984,0.0016748822507280906,1
pfi,channel,v300_06,nll,0.002281594276428223,0.0006772958998918824,1
pfi,channel,v300_06,crps,0.003107960033940915,0.000821835594230506,1
pfi,channel,v1000_12,mae,0.003166532516479492,0.000902949677055043,1
pfi,channel,v1000_12,nll,0.0008127689361572266,0.0004058422793632621,1
pfi,channel,v1000_12,crps,0.00154687713470556,0.0004938015684570223,1
pfi,channel,v925_12,mae,0.010449385643005371,0.001580263729631101,1
pfi,channel,v925_12,nll,0.00532991886138916,0.00059408551758275,1
pfi,channel,v925_12,crps,0.0060924147561031376,0.0007317377304534009,1
pfi,channel,v850_12,mae,0.005804109573364258,0.000980360256760251,1
pfi,channel,v850_12,nll,0.0031429290771484374,0.00044383718237028927,1
pfi,channel,v850_12,crps,0.0034279789083016877,0.0005166795819750435,1
pfi,channel,v700_12,mae,0.002746725082397461,0.00029251979956759565,1
pfi,channel,v700_12,nll,0.0013141870498657227,0.00016109185633580078,1
pfi,channel,v700_12,crps,0.001603505012581752,0.00016024778596550736,1
pfi,channel,v500_12,mae,0.0011234283447265625,0.00015526498110675913,1
pfi,channel,v500_12,nll,0.0005936861038208008,0.00013818773341354586,1
pfi,channel,v500_12,crps,0.0006705514623376096,9.01847715952905e-05,1
pfi,channel,v300_12,mae,0.0013414621353149414,0.00029217751836947746,1
pfi,channel,v300_12,nll,0.0006012201309204101,0.00011463002137881348,1
pfi,channel,v300_12,crps,0.0006681040522386716,0.0001614401891229252,1
pfi,channel,v1000_15,mae,0.0036277294158935545,0.0007858030588220709,1
pfi,channel,v1000_15,nll,0.002758908271789551,0.00039313843328696665,1
pfi,channel,v1000_15,crps,0.0024396552998342314,0.0003854810413266358,1
pfi,channel,v925_15,mae,0.002625703811645508,0.0005457204256463603,1
pfi,channel,v925_15,nll,0.0014955520629882813,0.00038284389970922195,1
pfi,channel,v925_15,crps,0.001635535421124934,0.00032922047420597236,1
pfi,channel,v850_15,mae,0.0028375625610351563,0.0003578530826330821,1
pfi,channel,v850_15,nll,0.0014598369598388672,0.0001775885077055136,1
pfi,channel,v850_15,crps,0.001682414916745878,0.000178554086597106,1
pfi,channel,v700_15,mae,0.005010414123535156,0.0005767779651300246,1
pfi,channel,v700_15,nll,0.0026604413986206056,0.0004004717206730675,1
pfi,channel,v700_15,crps,0.0030011755157910436,0.00038595334682078837,1
pfi,channel,v500_15,mae,0.0022565364837646485,0.00083961355745663,1
pfi,channel,v500_15,nll,0.001260852813720703,0.0003764781592482078,1
pfi,channel,v500_15,crps,0.001356336671911773,0.00046476209073554155,1
pfi,channel,v300_15,mae,0.0014168024063110352,0.00046304007532182073,1
pfi,channel,v300_15,nll,0.0005282878875732422,0.00026768643429022986,1
pfi,channel,v300_15,crps,0.0007048789618909979,0.00028809638899508094,1
pfi,channel,v1000_18,mae,0.005893778800964355,0.0006727488930492781,1
pfi,channel,v1000_18,nll,0.0034606218338012694,0.00046844269460984616,1
pfi,channel,v1000_18,crps,0.0036067599864566756,0.0004084965432557664,1
pfi,channel,v925_18,mae,0.004275989532470703,0.0005883026320930273,1
pfi,channel,v925_18,nll,0.0022516489028930665,0.00015636344745559563,1
pfi,channel,v925_18,crps,0.0025307200562559194,0.00020840483391441498,1
pfi,channel,v850_18,mae,0.001120615005493164,0.00019209060444860614,1
pfi,channel,v850_18,nll,0.0007897853851318359,0.00020430671352135216,1
pfi,channel,v850_18,crps,0.0007918142252158367,0.00013632508644930254,1
pfi,channel,v700_18,mae,0.0014886856079101562,0.0009546661553914088,1
pfi,channel,v700_18,nll,0.00113222599029541,0.0004108007564048723,1
pfi,channel,v700_18,crps,0.0010159034614667384,0.0005302961035466109,1
pfi,channel,v500_18,mae,0.0009859800338745117,0.0008379152733626365,1
pfi,channel,v500_18,nll,0.000838470458984375,0.00042323574736554206,1
pfi,channel,v500_18,crps,0.0006936823804599257,0.0004589675847121903,1
pfi,channel,v300_18,mae,0.002297639846801758,0.0003794547822860605,1
pfi,channel,v300_18,nll,0.0012017011642456055,0.00017517332920500469,1
pfi,channel,v300_18,crps,0.001400075583767446,0.00020810814260100152,1
pfi,channel,lat,mae,0.0,0.0,1
pfi,channel,lat,nll,0.0,0.0,1
pfi,channel,lat,crps,0.0,0.0,1
pfi,channel,lon,mae,0.0,0.0,1
pfi,channel,lon,nll,0.0,0.0,1
pfi,channel,lon,crps,0.0,0.0,1
pfi,channel,cos_time,mae,0.11992833614349366,0.007489118308309316,1
pfi,channel,cos_time,nll,0.06769120693206787,0.0033298516761033656,1
pfi,channel,cos_time,crps,0.07204652995214034,0.004454853665985698,1
pfi,channel,sin_time,mae,0.03890688419342041,0.003494990455519977,1
pfi,channel,sin_time,nll,0.017397332191467284,0.0017124381483586025,1
pfi,channel,sin_time,crps,0.022050949944377552,0.0022740110897711365,1
pfi,channel,elevation,mae,0.0,0.0,1
pfi,channel,elevation,nll,0.0,0.0,1
pfi,channel,elevation,crps,0.0,0.0,1
pfi,variable,variable=z,mae,0.4953580141067505,0.03066143666749784,30
pfi,variable,variable=z,nll,0.29082117080688474,0.022146748815008808,30
pfi,variable,variable=z,crps,0.31835352264093764,0.02171042778442452,30
pfi,variable,variable=t,mae,6.887703990936279,0.2074710534720808,30
pfi,variable,variable=t,nll,12.442428588867188,0.6229506145250683,30
pfi,variable,variable=t,crps,6.202247435569213,0.2021662218799224,30
pfi,variable,variable=q,mae,0.1920499324798584,0.004054047456851577,30
pfi,variable,variable=q,nll,0.10832185745239258,0.0036921231252715135,30
pfi,variable,variable=q,crps,0.1188338463242943,0.003098693875136996,30
pfi,variable,variable=u,mae,0.07753481864929199,0.006142176889424261,30
pfi,variable,variable=u,nll,0.040403223037719725,0.0036114123125379214,30
pfi,variable,variable=u,crps,0.0460947855568671,0.003959150797667781,30
pfi,variable,variable=v,mae,0.08505063056945801,0.0023784064981581146,30
pfi,variable,variable=v,nll,0.046082687377929685,0.0013549992905646047,30
pfi,variable,variable=v,crps,0.05181519273781632,0.0013057860926451077,30
pfi,variable,variable=scaffold,mae,0.14886398315429689,0.004728695383235931,5
pfi,variable,variable=scaffold,nll,0.0821835994720459,0.00301816634565795,5
pfi,variable,variable=scaffold,crps,0.09004889623332794,0.002984394917393451,5
pfi,level,level=1000,mae,2.8951454162597656,0.09145349784906977,25
pfi,level,level=1000,nll,2.8022664070129393,0.12266685728730012,25
pfi,level,level=1000,crps,2.3427242193265694,0.08051807458137936,25
pfi,level,level=925,mae,2.137753963470459,0.08742060151433584,25
pfi,level,level=925,nll,1.8229098320007324,0.07988645484650572,25
pfi,level,level=925,crps,1.6608488891655682,0.07289325833753427,25
pfi,level,level=850,mae,0.7936045885086059,0.03260830455176409,25
pfi,level,level=850,nll,0.4795558452606201,0.02051121753567226,25
pfi,level,level=850,crps,0.5277293340963192,0.022570376900299786,25
pfi,level,level=700,mae,0.13424408435821533,0.0077671231489432994,25
pfi,level,level=700,nll,0.0679887056350708,0.005020455647639113,25
pfi,level,level=700,crps,0.0775381323393585,0.004698463253224981,25
pfi,level,level=500,mae,0.04866940975189209,0.002118429385569704,25
pfi,level,level=500,nll,0.0294325590133667,0.001250579419507375,25
pfi,level,level=500,crps,0.02915786178796729,0.001080730848204587,25
pfi,level,level=300,mae,0.071689772605896,0.004064127951630411,25
pfi,level,level=300,nll,0.0372269868850708,0.0026662734483096323,25
pfi,level,level=300,crps,0.041193908963065254,0.0028165389980606362,25
pfi,hour,hour=00,mae,0.5777365207672119,0.01823376844821914,30
pfi,hour,hour=00,nll,0.32971892356872556,0.012853448856259778,30
pfi,hour,hour=00,crps,0.3706945570962738,0.012591838278876565,30
pfi,hour,hour=06,mae,0.2822831392288208,0.01823945153835337,30
pfi,hour,hour=06,nll,0.15208187103271484,0.010654259471764896,30
pfi,hour,hour=06,crps,0.17168044370862212,0.01209092173763604,30
pfi,hour,hour=12,mae,1.325308132171631,0.0217848247147039,30
pfi,hour,hour=12,nll,0.9347285747528076,0.013557153920870353,30
pfi,hour,hour=12,crps,0.9532977301553107,0.01589674644937936,30
pfi,hour,hour=15,mae,1.3816845417022705,0.04130568918231473,30
pfi,hour,hour=15,nll,1.0263798713684082,0.04369646598408951,30
pfi,hour,hour=15,crps,1.0085284554641722,0.034554569232473395,30
pfi,hour,hour=18,mae,1.4530815601348877,0.08716469996541376,30
pfi,hour,hour=18,nll,1.0416565418243409,0.08542806273189917,30
pfi,hour,hour=18,crps,1.055943373810466,0.07294390156657801,30
