Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL,test CRPS
4,0.1142009757459163,0.9873680472373962,0.987157474612642,33,-0.3826382547616959,-0.4326896071434021,
4,0.1464863419532776,0.9878941774368286,0.9874313136353704,34,-0.3398845791816711,-0.1981998234987259,
4,0.1056128554046154,0.9884071052074432,0.987871412064756,35,-0.4139963746070861,-0.4511827826499939,
4,0.111057661473751,0.98767352104187,0.9871653462918666,36,-0.2373490989208221,-0.4236675500869751,
4,0.1277852058410644,0.9878036677837372,0.9873881386675012,37,-0.0950673222541809,-0.2425258010625839,
4,0.1054941080510616,0.9884913265705108,0.9879277064979998,38,-0.4639869809150695,-0.4520792365074157,
4,0.1587947756052017,0.987297922372818,0.9870761339273192,39,0.0136411361396312,-0.1715429425239563,
4,0.1296074390411377,0.9877840876579284,0.9870591978901992,40,-0.3819203943014145,-0.2668805420398712,
4,0.1049459241330623,0.9884276390075684,0.9878217362718952,41,-0.5308359086513519,-0.4734283685684204,
4,0.1127377972006797,0.9879998564720154,0.987730198910178,42,-0.3758134037256241,-0.4242967665195465,
4,0.1095521114766597,0.987662672996521,0.9872843756231748,43,-0.4625159204006195,-0.412371814250946,
4,0.1277175694704055,0.9886237978935242,0.987962294179442,44,-0.4666490733623504,-0.2952804267406463,
4,0.1114155910909175,0.9885982275009156,0.9880984980836042,45,-0.4125232554972172,-0.3983006775379181,
4,0.1080402284860611,0.9877687692642212,0.9872803205156953,46,-0.4185219943523407,-0.4580263197422027,
4,0.113619077950716,0.9883440136909484,0.9879801843594984,47,-0.5110282719135284,-0.4309678375720978,
4,0.1175400614738464,0.9888006150722504,0.988231362487489,48,-0.3879195295274257,-0.331974595785141,
4,0.1120058447122573,0.9884621202945708,0.987602343756709,49,-0.4084350109100342,-0.4241798520088196,
4,0.1091359741985797,0.9877870976924896,0.9871281347173496,50,-0.4697324573993683,-0.4715511798858642,
4,0.1232408694922924,0.9876025021076202,0.98698739863424,51,-0.2983714088797569,-0.2916421592235565,
4,0.1104218587279319,0.9888072311878204,0.9879582390719626,52,-0.5086395502090454,-0.4713759124279022,
4,0.1192762926220893,0.989121824502945,0.9885507618354276,53,-0.520184189081192,-0.3422133922576904,
4,0.1102048158645629,0.989031821489334,0.9882845559561896,54,-0.3123824656009674,-0.4691512882709503,
4,0.137712299823761,0.9887187480926514,0.9886774243102264,55,-0.0861779272556304,-0.0484816208481788,
4,0.109312817454338,0.9888006448745728,0.9884240993606288,56,-0.4558905303478241,-0.4893792867660522,
4,0.1069579608738422,0.989147126674652,0.9887413518869608,57,-0.5801914274692536,-0.5207259058952332,
4,0.1021019853651523,0.9895442724227904,0.9890874672371168,58,-0.6231732130050659,-0.5489118099212646,
4,0.124148529022932,0.9874301552772522,0.9880481066970545,59,-0.2410400807857513,-0.3628584146499634,
