method,grouping,feature,metric,importance,std,n_channels
pfi,channel,v925_06,mae,0.0014687061309814453,0.0009385163549350245,1
pfi,channel,v925_06,nll,0.0012389183044433593,0.0006815466354940554,1
pfi,channel,v925_06,crps,0.0010383615628881903,0.0005663061119962871,1
pfi,channel,v850_06,mae,0.0010710716247558593,0.0004453314779624471,1
pfi,channel,v850_06,nll,0.0008171319961547852,0.0001255396780782345,1
pfi,channel,v850_06,crps,0.0006650121652221008,0.00020019945947445837,1
pfi,channel,v700_06,mae,0.0016560316085815429,0.0004548868440485585,1
pfi,channel,v700_06,nll,0.0018371820449829101,0.0003775912770492873,1
pfi,channel,v700_06,crps,0.0011965804811343793,0.0002760409708643438,1
pfi,channel,v500_06,mae,0.003401923179626465,0.0003726785291148446,1
pfi,channel,v500_06,nll,0.0035074949264526367,0.0005818188383111441,1
pfi,channel,v500_06,crps,0.00224396297823255,0.0003111499336419541,1
pfi,channel,v300_06,mae,0.002248048782348633,0.0008795449323913381,1
pfi,channel,v300_06,nll,0.0022261857986450194,0.0003289207336520332,1
pfi,channel,v300_06,crps,0.0015528802554183097,0.0004776006235901142,1
pfi,channel,v1000_12,mae,0.003873896598815918,0.0007808096229678413,1
pfi,channel,v1000_12,nll,0.0025902271270751955,0.0005279216819281328,1
pfi,channel,v1000_12,crps,0.002289746758101829,0.00047413500093609613,1
pfi,channel,v925_12,mae,-0.0010189056396484376,0.000342995694793344,1
pfi,channel,v925_12,nll,-0.00040884017944335936,0.0006707918209644365,1
pfi,channel,v925_12,crps,-0.000317560199822875,0.00024251841293540486,1
pfi,channel,v850_12,mae,0.0023530960083007813,0.0007895778978704909,1
pfi,channel,v850_12,nll,0.002611708641052246,0.0008683121171243117,1
pfi,channel,v850_12,crps,0.0017380618868797714,0.0005221333072185501,1
pfi,channel,v700_12,mae,0.0018390417098999023,0.0008553932426529708,1
pfi,channel,v700_12,nll,0.0005937099456787109,0.0009852240805577506,1
pfi,channel,v700_12,crps,0.0008988968829402033,0.000511264542809583,1
pfi,channel,v500_12,mae,-0.0012387752532958985,0.0006297684973334136,1
pfi,channel,v500_12,nll,-0.000597691535949707,0.0004044792759582343,1
pfi,channel,v500_12,crps,-0.0004098865840654886,0.00034213233896661165,1
pfi,channel,v300_12,mae,-0.0002061605453491211,0.0003254792222855559,1
pfi,channel,v300_12,nll,-0.0007978200912475586,0.0002344026007386685,1
pfi,channel,v300_12,crps,-0.00015931455591280396,0.00019316328943338722,1
pfi,channel,v1000_15,mae,-0.0012504339218139648,0.0005718500042019911,1
pfi,channel,v1000_15,nll,-0.0014679431915283203,0.0006260794577735013,1
pfi,channel,v1000_15,crps,-0.0007424963607713276,0.0004887100709965664,1
pfi,channel,v925_15,mae,-0.002077651023864746,0.0010659297778096088,1
pfi,channel,v925_15,nll,-0.0010053157806396485,0.0012051058467330508,1
pfi,channel,v925_15,crps,-0.0010095695077251721,0.000799303079363411,1
pfi,channel,v850_15,mae,0.0026740550994873045,0.0004967673380029688,1
pfi,channel,v850_15,nll,0.002315068244934082,0.0005651105999270682,1
pfi,channel,v850_15,crps,0.0019289077311953617,0.00039440864293602566,1
pfi,channel,v700_15,mae,0.00011992454528808594,0.0009721573476320688,1
pfi,channel,v700_15,nll,9.298324584960937e-07,0.0011875654923029302,1
pfi,channel,v700_15,crps,0.00021003407877606683,0.0007127199141419733,1
pfi,channel,v500_15,mae,-0.0025777816772460938,0.0003260481682697823,1
pfi,channel,v500_15,nll,-0.000915360450744629,0.0004899202149688104,1
pfi,channel,v500_15,crps,-0.0014785120823604947,0.0002753128941656795,1
pfi,channel,v300_15,mae,-0.0006855487823486328,0.0005139827728271484,1
pfi,channel,v300_15,nll,-0.0002599954605102539,0.000503788979317103,1
pfi,channel,v300_15,crps,-0.0002836500239112416,0.00032891253823243215,1
pfi,channel,v1000_18,mae,0.0009110450744628906,0.001300035000753297,1
pfi,channel,v1000_18,nll,0.001580667495727539,0.0012588060878877929,1
pfi,channel,v1000_18,crps,0.0012091865343853315,0.0010258511771996015,1
pfi,channel,v925_18,mae,-0.0006969690322875977,0.0004768629639318428,1
pfi,channel,v925_18,nll,0.00037407875061035156,0.0006419046930387144,1
pfi,channel,v925_18,crps,-0.00017927786231937138,0.00037820661326813047,1
pfi,channel,v850_18,mae,0.0020028829574584963,0.0004790991276193194,1
pfi,channel,v850_18,nll,0.0015281200408935546,0.00045328999896839905,1
pfi,channel,v850_18,crps,0.00137458749028474,0.00036311217427479513,1
pfi,channel,v700_18,mae,0.005007600784301758,0.0010119761180602779,1
pfi,channel,v700_18,nll,0.0035733699798583983,0.0007683148398108389,1
pfi,channel,v700_18,crps,0.0031467970443422866,0.0006268999437387402,1
pfi,channel,v500_18,mae,-3.478527069091797e-05,0.0006315087890623549,1
pfi,channel,v500_18,nll,-0.0002049684524536133,0.0005366732341848703,1
pfi,channel,v500_18,crps,-0.0001164195008661384,0.00040110802670899505,1
pfi,channel,v300_18,mae,-0.0025518655776977537,0.0003144454057248621,1
pfi,channel,v300_18,nll,-0.0012115001678466796,0.00045833114378696657,1
pfi,channel,v300_18,crps,-0.0012595317258516036,0.0002375887276850253,1
pfi,channel,lat,mae,0.0,0.0,1
pfi,channel,lat,nll,0.0,0.0,1
pfi,channel,lat,crps,0.0,0.0,1
pfi,channel,lon,mae,0.0,0.0,1
pfi,channel,lon,nll,0.0,0.0,1
pfi,channel,lon,crps,0.0,0.0,1
pfi,channel,cos_time,mae,0.23521735668182372,0.023716814941192953,1
pfi,channel,cos_time,nll,0.20685873031616211,0.020476868004069917,1
pfi,channel,cos_time,crps,0.16268163383862022,0.016157602915399197,1
pfi,channel,sin_time,mae,0.016842198371887208,0.003756394297376302,1
pfi,channel,sin_time,nll,0.015897059440612794,0.004247010974681888,1
pfi,channel,sin_time,crps,0.012049959055920035,0.0030673309990720183,1
pfi,channel,elevation,mae,0.0,0.0,1
pfi,channel,elevation,nll,0.0,0.0,1
pfi,channel,elevation,crps,0.0,0.0,1
pfi,variable,variable=z,mae,0.593117356300354,0.013984178593741107,30
pfi,variable,variable=z,nll,0.6013357400894165,0.019144026505632218,30
pfi,variable,variable=z,crps,0.4309248437808367,0.010224877155481676,30
pfi,variable,variable=t,mae,6.560233449935913,0.2701088695471513,30
pfi,variable,variable=t,nll,21.645725178718568,1.2272397592669846,30
pfi,variable,variable=t,crps,6.114140629729933,0.26312719226099796,30
pfi,variable,variable=q,mae,0.23244118690490723,0.013734413610429963,30
pfi,variable,variable=q,nll,0.2021165370941162,0.013984032448966904,30
pfi,variable,variable=q,crps,0.16114354899658384,0.010358494379022525,30
pfi,variable,variable=u,mae,0.10612149238586426,0.00745431974258403,30
pfi,variable,variable=u,nll,0.10020861625671387,0.006822601907772083,30
pfi,variable,variable=u,crps,0.07534862967547132,0.005844209282616893,30
pfi,variable,variable=v,mae,0.088739013671875,0.0043167465826866895,30
pfi,variable,variable=v,nll,0.08425023555755615,0.003787082536588173,30
pfi,variable,variable=v,crps,0.0629886146464153,0.0025449500798167585,30
pfi,variable,variable=scaffold,mae,0.24727318286895753,0.004508283809988332,5
pfi,variable,variable=scaffold,nll,0.22858400344848634,0.010811324993144704,5
pfi,variable,variable=scaffold,crps,0.1738587054941415,0.0046468427804795326,5
pfi,level,level=1000,mae,3.005590724945068,0.04852314977774992,25
pfi,level,level=1000,nll,5.9616573572158815,0.19179046641464098,25
pfi,level,level=1000,crps,2.6340980397486757,0.04566088454506894,25
pfi,level,level=925,mae,2.2537723541259767,0.056428861093919584,25
pfi,level,level=925,nll,3.6687869310379027,0.18882829243389007,25
pfi,level,level=925,crps,1.9162538511431557,0.05871837959232168,25
pfi,level,level=850,mae,0.479447078704834,0.007781337695917329,25
pfi,level,level=850,nll,0.48521225452423095,0.009953997558752441,25
pfi,level,level=850,crps,0.34491133357487336,0.005311097703754406,25
pfi,level,level=700,mae,0.23946428298950195,0.01786939402528673,25
pfi,level,level=700,nll,0.2255948543548584,0.015867104295339517,25
pfi,level,level=700,crps,0.16541232785406015,0.012266951803995016,25
pfi,level,level=500,mae,0.11790728569030762,0.008230237413067897,25
pfi,level,level=500,nll,0.08663733005523681,0.006667291595179856,25
pfi,level,level=500,crps,0.07646109174514608,0.0059394548942265,25
pfi,level,level=300,mae,0.05008444786071777,0.0032212894444733848,25
pfi,level,level=300,nll,0.035267305374145505,0.001991015490026413,25
pfi,level,level=300,crps,0.030496703021635208,0.0015666763797882197,25
pfi,hour,hour=00,mae,0.7238301992416382,0.024987322474874115,30
pfi,hour,hour=00,nll,0.773785662651062,0.03405944488418024,30
pfi,hour,hour=00,crps,0.5646745616955975,0.021890236880316948,30
pfi,hour,hour=06,mae,0.2526142358779907,0.009160722582203922,30
pfi,hour,hour=06,nll,0.21938598155975342,0.01101530109413057,30
pfi,hour,hour=06,crps,0.17230869944318333,0.007543579216230363,30
pfi,hour,hour=12,mae,2.026918077468872,0.05437139295440065,30
pfi,hour,hour=12,nll,3.257295346260071,0.06201215686268456,30
pfi,hour,hour=12,crps,1.7095619456565685,0.04507406278675758,30
pfi,hour,hour=15,mae,1.5098755359649658,0.07674488090889883,30
pfi,hour,hour=15,nll,2.124864935874939,0.1564990228535037,30
pfi,hour,hour=15,crps,1.2306813253346427,0.06847504459205873,30
pfi,hour,hour=18,mae,1.0212979793548584,0.04206364031602755,30
pfi,hour,hour=18,nll,1.2015002965927124,0.05355600631697702,30
pfi,hour,hour=18,crps,0.7981237287516628,0.03637644442358135,30
