method,grouping,feature,metric,importance,std,n_channels
pfi,channel,v925_06,crps,0.002316957039643319,0.00030369109719518005,1
pfi,channel,v850_06,mae,0.002245962619781494,0.0007059665687470369,1
pfi,channel,v850_06,nll,0.002050352096557617,0.0006843635710305935,1
pfi,channel,v850_06,crps,0.0014872022401872132,0.00046438894542901094,1
pfi,channel,v700_06,mae,0.0031409859657287598,0.00037569594095093306,1
pfi,channel,v700_06,nll,0.0022141456604003905,0.000266865618686958,1
pfi,channel,v700_06,crps,0.00189400554621737,0.00021142354388605417,1
pfi,channel,v500_06,mae,0.003560495376586914,0.000734560574548937,1
pfi,channel,v500_06,nll,0.0023965358734130858,0.0007526006556425958,1
pfi,channel,v500_06,crps,0.002131931777940954,0.0005047476289206307,1
pfi,channel,v300_06,mae,0.004004061222076416,0.0013051226635680743,1
pfi,channel,v300_06,nll,0.0030576229095458985,0.0008661659709113832,1
pfi,channel,v300_06,crps,0.0023904233242843854,0.000765351266737825,1
pfi,channel,v1000_12,mae,0.004233729839324951,0.0004565329983598359,1
pfi,channel,v1000_12,nll,0.003105354309082031,0.00031538145903047,1
pfi,channel,v1000_12,crps,0.0024651545920399754,0.00028134227732217967,1
pfi,channel,v925_12,mae,0.0026328563690185547,0.0007427963164321453,1
pfi,channel,v925_12,nll,0.002626323699951172,0.00045173951180605543,1
pfi,channel,v925_12,crps,0.0017432662398365385,0.0004002076440198727,1
pfi,channel,v850_12,mae,0.005150008201599121,0.0006091740852812262,1
pfi,channel,v850_12,nll,0.004334378242492676,0.0005641234570463393,1
pfi,channel,v850_12,crps,0.003134772838490707,0.0003547104978343936,1
pfi,channel,v700_12,mae,0.0032282590866088865,0.0003303109032955473,1
pfi,channel,v700_12,nll,0.003255009651184082,0.00032557716086403115,1
pfi,channel,v700_12,crps,0.002195004638595832,0.00020323313929398039,1
pfi,channel,v500_12,mae,0.0015961050987243653,0.0002998081765470024,1
pfi,channel,v500_12,nll,0.001079392433166504,6.207485831893558e-05,1
pfi,channel,v500_12,crps,0.0008821030872021129,0.00011038239926220166,1
pfi,channel,v300_12,mae,0.002423000335693359,0.0007583682839173719,1
pfi,channel,v300_12,nll,0.0013918876647949219,0.00037330428898817603,1
pfi,channel,v300_12,crps,0.0013212491855910669,0.0003988686701567996,1
pfi,channel,v1000_15,mae,0.0033973097801208497,0.000785463222991641,1
pfi,channel,v1000_15,nll,0.0026292800903320312,0.0005505739235526524,1
pfi,channel,v1000_15,crps,0.0020060598379046056,0.0004568485131020533,1
pfi,channel,v925_15,mae,0.0031493186950683595,0.0007129609582565981,1
pfi,channel,v925_15,nll,0.003144192695617676,0.0003577161091979591,1
pfi,channel,v925_15,crps,0.00198021215906532,0.0003445943145337955,1
pfi,channel,v850_15,mae,0.0035858631134033205,0.000378145052531418,1
pfi,channel,v850_15,nll,0.003390049934387207,0.0002283842842926523,1
pfi,channel,v850_15,crps,0.002345321138728318,0.00023061293668924697,1
pfi,channel,v700_15,mae,0.0021447062492370604,0.0008053488802713391,1
pfi,channel,v700_15,nll,0.002061128616333008,0.000422038444367008,1
pfi,channel,v700_15,crps,0.0014924497507913027,0.00043160381708271087,1
pfi,channel,v500_15,mae,0.00048047304153442383,0.00035615451027137807,1
pfi,channel,v500_15,nll,0.000830388069152832,0.0002618567806543425,1
pfi,channel,v500_15,crps,0.0004052086499919394,0.00022216258200926056,1
pfi,channel,v300_15,mae,0.0012468934059143067,0.00014179535144705197,1
pfi,channel,v300_15,nll,0.0005810022354125977,8.101529973762317e-05,1
pfi,channel,v300_15,crps,0.0006759815828123683,5.201338947296813e-05,1
pfi,channel,v1000_18,mae,0.006724226474761963,0.0008163880723132475,1
pfi,channel,v1000_18,nll,0.004879426956176758,0.0006688360763700408,1
pfi,channel,v1000_18,crps,0.0039718648073012505,0.0004948988545521593,1
pfi,channel,v925_18,mae,0.0025848746299743652,0.000904806229560932,1
pfi,channel,v925_18,nll,0.0022135257720947267,0.0005708229032904515,1
pfi,channel,v925_18,crps,0.0016232885096636672,0.0005019153586596626,1
pfi,channel,v850_18,mae,0.0030002951622009276,0.0003517657231430305,1
pfi,channel,v850_18,nll,0.0027402400970458984,9.122442572022422e-05,1
pfi,channel,v850_18,crps,0.002064394888016086,0.00013331227900831332,1
pfi,channel,v700_18,mae,0.0032216548919677735,0.0005649373430037862,1
pfi,channel,v700_18,nll,0.002533888816833496,0.0003038141151629716,1
pfi,channel,v700_18,crps,0.002025465896368295,0.0002823521308866543,1
pfi,channel,v500_18,mae,0.0028928518295288086,0.000546631182223553,1
pfi,channel,v500_18,nll,0.002160453796386719,0.0003878915050357148,1
pfi,channel,v500_18,crps,0.0016839810451138915,0.0003461021172749001,1
pfi,channel,v300_18,mae,0.0005260944366455078,0.0006577437833255488,1
pfi,channel,v300_18,nll,0.0008553266525268555,0.000522059833409518,1
pfi,channel,v300_18,crps,0.0004275026112554592,0.00041587366325329054,1
pfi,channel,lat,mae,0.0,0.0,1
pfi,channel,lat,nll,0.0,0.0,1
pfi,channel,lat,crps,0.0,0.0,1
pfi,channel,lon,mae,0.0,0.0,1
pfi,channel,lon,nll,0.0,0.0,1
pfi,channel,lon,crps,0.0,0.0,1
pfi,channel,cos_time,mae,0.2966696858406067,0.009852379755838865,1
pfi,channel,cos_time,nll,0.24656107425689697,0.010670785110550838,1
pfi,channel,cos_time,crps,0.19239401979892776,0.0065833838346115005,1
pfi,channel,sin_time,mae,0.018677008152008057,0.001905189508548941,1
pfi,channel,sin_time,nll,0.014421367645263672,0.0013061766619227543,1
pfi,channel,sin_time,crps,0.011725431518653729,0.0010433373009039548,1
pfi,channel,elevation,mae,0.0,0.0,1
pfi,channel,elevation,nll,0.0,0.0,1
pfi,channel,elevation,crps,0.0,0.0,1
pfi,variable,variable=z,mae,0.671571958065033,0.033265798655151155,30
pfi,variable,variable=z,nll,0.6999726533889771,0.041480930418215205,30
pfi,variable,variable=z,crps,0.4805815951132789,0.025045861957376177,30
pfi,variable,variable=t,mae,7.135627257823944,0.23479171148376834,30
pfi,variable,variable=t,nll,24.45766685009003,1.0602079761212135,30
pfi,variable,variable=t,crps,6.642224928753076,0.23031145898100402,30
pfi,variable,variable=q,mae,0.2830245137214661,0.0048592899220419004,30
pfi,variable,variable=q,nll,0.24541242122650148,0.004747639208361424,30
pfi,variable,variable=q,crps,0.1919893028286102,0.004341898625173831,30
pfi,variable,variable=u,mae,0.11853547096252441,0.008904526279749995,30
pfi,variable,variable=u,nll,0.09942996501922607,0.008281229990246728,30
pfi,variable,variable=u,crps,0.07638824678749971,0.00650819310627759,30
pfi,variable,variable=v,mae,0.1302847146987915,0.004633431769854824,30
pfi,variable,variable=v,nll,0.10800449848175049,0.003557864112940861,30
pfi,variable,variable=v,crps,0.08476104971389346,0.003039238926500919,30
pfi,variable,variable=scaffold,mae,0.3046552538871765,0.00760531607733711,5
pfi,variable,variable=scaffold,nll,0.2581665515899658,0.008072901458829093,5
pfi,variable,variable=scaffold,crps,0.2004305827064326,0.005565911682809612,5
pfi,level,level=1000,mae,3.324436271190643,0.11547755509758906,25
pfi,level,level=1000,nll,6.465231204032898,0.24837789573207233,25
pfi,level,level=1000,crps,2.8930969564943885,0.10605364764351508,25
pfi,level,level=925,mae,2.5905677676200867,0.09861831070373647,25
pfi,level,level=925,nll,4.319387984275818,0.19419755942986675,25
pfi,level,level=925,crps,2.1945179052262818,0.09149063420806279,25
pfi,level,level=850,mae,0.5847297549247742,0.018029277396824674,25
pfi,level,level=850,nll,0.6210318803787231,0.025547096573253904,25
pfi,level,level=850,crps,0.42011207542309953,0.014393189548777772,25
pfi,level,level=700,mae,0.3068042159080505,0.018903527745401993,25
pfi,level,level=700,nll,0.29114670753479005,0.023651634768677005,25
pfi,level,level=700,crps,0.20846466991198492,0.014327601413157613,25
pfi,level,level=500,mae,0.14668246507644653,0.005517493720567509,25
pfi,level,level=500,nll,0.10693693161010742,0.004837300311552109,25
pfi,level,level=500,crps,0.09092660443710046,0.0038240303194832107,25
pfi,level,level=300,mae,0.07934963703155518,0.003746296405851139,25
pfi,level,level=300,nll,0.056259751319885254,0.0029749487123744115,25
pfi,level,level=300,crps,0.04767177191396712,0.0026025704303437023,25
pfi,hour,hour=00,mae,0.7646382689476013,0.034557846325709365,30
pfi,hour,hour=00,nll,0.7720229864120484,0.0392069610193385,30
pfi,hour,hour=00,crps,0.5725154587891336,0.02885766275375168,30
pfi,hour,hour=06,mae,0.3109855055809021,0.009844023170934184,30
pfi,hour,hour=06,nll,0.26153788566589353,0.012282992011334272,30
pfi,hour,hour=06,crps,0.20332357970409937,0.007714796441072243,30
pfi,hour,hour=12,mae,2.3394115805625915,0.04784986659321568,30
pfi,hour,hour=12,nll,3.9563482999801636,0.11136070014608303,30
pfi,hour,hour=12,crps,1.9722109213394965,0.04280585285851415,30
pfi,hour,hour=15,mae,1.7204771876335143,0.046541984969257474,30
pfi,hour,hour=15,nll,2.513366961479187,0.07937083805872358,30
pfi,hour,hour=15,crps,1.3971623802900734,0.04091111626371597,30
pfi,hour,hour=18,mae,1.241899812221527,0.06398610201195501,30
pfi,hour,hour=18,nll,1.488451647758484,0.1062122987875799,30
pfi,hour,hour=18,crps,0.962034735759892,0.05690669465300978,30
