Fold,Mean absolute error,Pearson correlation,Spearman correlation,Epoch,train NLL,test NLL,test CRPS
4,0.1791625171899795,0.9869250059127808,0.9866026404951622,32,-0.2211509764194488,0.4497078061103821,
4,0.1363061293959617,0.9868775010108948,0.9868473781583323,33,-0.4078265249729156,-0.2352457195520401,
4,0.1200373210012912,0.9874446392059326,0.986967600168311,34,-0.4212877959012985,-0.3590749204158783,
4,0.1467530131340026,0.9871724247932434,0.9868848282685836,35,-0.1997830644249916,-0.2004404515028,
4,0.1196562461555004,0.98686945438385,0.9864459225178688,36,-0.2674957200884819,-0.3829728960990906,
4,0.1206003464758396,0.987009584903717,0.9869430309877002,37,-0.4882563471794128,-0.3241448998451233,
4,0.1279629096388816,0.9874636828899384,0.9871057123583458,38,-0.3903879880905151,-0.2994459569454193,
4,0.138240173459053,0.9870310127735138,0.9870768495345216,39,-0.2756671607494354,-0.158336728811264,
4,0.1141534782946109,0.9865473806858064,0.9873883168172032,40,-0.4612923979759216,-0.4130895435810089,
4,0.1135978586971759,0.9875872433185576,0.9871729794353572,41,-0.3954066405567573,-0.400547444820404,
4,0.1159693226218223,0.9869138598442078,0.9868783878037636,42,-0.4497222870588303,-0.3452099561691284,
4,0.1259586885571479,0.9876602590084076,0.9874363228857864,43,-0.413979572057724,-0.2698287963867187,
4,0.1474927589297294,0.987078070640564,0.987463277423738,44,-0.388069224357605,-0.1631905287504196,
4,0.1111215725541114,0.987568199634552,0.9870987948220572,45,-0.4180679947137832,-0.435950368642807,
4,0.135011687874794,0.9878243505954742,0.9875450951805288,46,-0.3259262517094612,-0.1697583198547363,
4,0.1209061667323112,0.987530916929245,0.9876331148664056,47,-0.3713612675666809,-0.3813020884990692,
4,0.1125765442848205,0.987636536359787,0.9874217722060072,48,-0.3100337576586753,-0.362678974866867,
4,0.1757096648216247,0.9875437021255492,0.9878442189910702,49,-0.0494599737226963,-0.0023914093617349,
4,0.12592414021492,0.9877264499664308,0.9875832005235858,50,-0.3081711500883102,-0.3446530401706695,
4,0.1173654906451702,0.9876974821090698,0.98750311289133,51,-0.3712814927101135,-0.4068614542484283,
4,0.1260488852858543,0.9881468415260316,0.9874742500675058,52,-0.2424658730626106,-0.3365384936332702,
4,0.1177506409585475,0.9877088963985444,0.9874725803173672,53,-0.4589907109737396,-0.4106148183345794,
4,0.1132367402315139,0.9879758656024932,0.98759423354175,54,-0.4628274381160736,-0.3432973623275757,
4,0.1359756663441658,0.9873529970645905,0.9869258564148462,55,-0.325067913532257,-0.2629943788051605,
4,0.1120167300105094,0.987670361995697,0.987412469312378,56,-0.3789354830980301,-0.4021808803081512,
4,0.1098409257829189,0.9875701069831848,0.9879009904957824,57,-0.4361770033836364,-0.4543264806270599,
4,0.1087076999247074,0.9883559942245485,0.9880558001872032,58,-0.4877595126628876,-0.4607154726982116,
4,0.1401937901973724,0.9876692295074464,0.9871949247228932,59,-0.3142937332391738,-0.2016498148441314,
